material_id,pretty_formula
mp-1178002,Li2Fe2(CO3)3
mp-1180540,LiSc(SiO3)2
mp-1192995,Li4MnGe2S7
mp-1196881,Li2TeWO6
mp-1202325,LiAl(Si2O5)2
mp-1203051,K5Li2EuF10
mp-1209597,Rb2LiMn3F12
mp-1210923,Li2FeGeO4
mp-1210934,LiZnInF6
mp-1211080,LiNd2RuO6
mp-1211203,LiCe(WO4)2
mp-1220781,NaLi3V4O12
mp-1221217,Na3LiV4O12
mp-1222338,LiTiAlO4
mp-1222362,LiZr4(NCl)4
mp-1222369,LiCoNiF6
mp-1222420,LiFe4(PO4)4
mp-1222525,LiAlGeO4
mp-1222591,Li3Al2CoO6
mp-1222696,Li5Mn5(SeO3)8
mp-1228761,Ba4Li(IrO4)3
mp-1232407,Li3B3(H8N)2
mp-1266318,LiFe(SiO3)2
mp-1266446,Li10Cu(SiO5)2
mp-14363,Rb2LiAsO4
mp-16577,Li2CaHfF8
mp-18048,LiZnAsO4
mp-21496,LiLa4CuO8
mp-21650,Li2NiGe3O8
mp-25911,LiV3(P3O10)2
mp-25975,LiCu(PO3)2
mp-25991,Li2Ni3(P2O7)2
mp-26085,Li3Mo2(PO4)3
mp-26181,LiFeP2O7
mp-26209,LiBiP2O7
mp-26271,Li2Sn(PO3)4
mp-26365,Li2NiP2O7
mp-26379,LiMnP2O7
mp-26449,LiNiP2O7
mp-26577,LiNiPO4
mp-26586,Li3Sb2P5O18
mp-26617,Li3Cr(PO4)2
mp-26649,Li2SnP2O7
mp-26701,Li3Sn2(PO4)3
mp-26711,Li3V2(PO4)3
mp-26771,Li2CrP2O7
mp-26870,LiCr2(PO4)3
mp-26901,Li4FeP2O9
mp-26995,LiCoP2O7
mp-27041,LiCrPO4
mp-27085,LiMn4(PO4)3
mp-31665,LiCr2(PO4)3
mp-31677,LiCr2(PO4)3
mp-504260,LiCu4(PO4)3
mp-504354,LiBi(PO3)4
mp-540330,Li2V(PO3)5
mp-554101,LiIn(MoO4)2
mp-554395,Na5Li3(TiS4)2
mp-554782,Li2Ga2GeS6
mp-556301,Li6CaCeO6
mp-558765,Li2Ni(WO4)2
mp-567658,Ba2Li3NbN4
mp-568385,SrLiGaN2
mp-6340,LiAl(SiO3)2
mp-6499,BaLiBO3
mp-672958,LiSb(PO3)4
mp-684028,Li3Bi(PO4)2
mp-684042,Li3Bi2(PO4)3
mp-684497,LiBi(PO3)4
mp-695783,LiNi(PO3)4
mp-705056,LiVP2O7
mp-705089,LiFe3P3O11
mp-705431,Li6Fe5(P2O7)4
mp-752417,Li2Mn3CrO8
mp-752550,Li3NiOF3
mp-752621,Li3FeB4O9
mp-752731,Li2CrSi7O16
mp-752789,LiTiVO4
mp-752820,Li2VP2O7
mp-752864,Li3Co2(CO3)4
mp-752940,Li2CrCoO4
mp-753109,Li4Fe2SiO7
mp-753128,Li2VO2F
mp-753283,Li6NiOF6
mp-753308,Li3Mn(OF)2
mp-753341,LiMn3(OF3)2
mp-753403,LiCu2(CO3)2
mp-753452,Li6Mn(OF)3
mp-753500,Li4V(PO4)2
mp-753501,Li4MnO2F3
mp-753535,Li5VO3F2
mp-753566,Li2Ti4VO8
mp-753587,LiV(CO3)2
mp-753588,Li2MnOF3
mp-753613,LiMnPO4
mp-753715,Li4Si2NiO7
mp-753725,Li3Mn2(P2O7)2
mp-753791,LiVSiO4
mp-753804,LiCo2(PO4)2
mp-753810,Li2SiNiO4
mp-754100,Li2FeCuO4
mp-754115,Li2CrCoO4
mp-754232,Li4Co3WO8
mp-754241,Li4Cr3FeO8
mp-754256,Li2CrFeO4
mp-754547,Li2TiMnO4
mp-754704,Li3Co4WO8
mp-754890,Li4Mn(PO3)6
mp-754901,Li2CrFeO4
mp-755049,Li3Cu3(PO4)2
mp-755123,Li5Mn3Nb2O10
mp-755182,Li3Fe3(OF)4
mp-755202,Li4Fe5NiO12
mp-755223,Li3Ni4SnO8
mp-755249,Li2NiSnO4
mp-755351,Li2Fe3CuO8
mp-755539,LiFe2O2F3
mp-755590,Li2Ni3BiO8
mp-755724,Li3V2NiO6
mp-755803,Li2AlFeO4
mp-755826,Li2FeCuO4
mp-755839,Li3VCr3O8
mp-756007,Li3Cu3(PO4)2
mp-756046,LiFeBO3
mp-756061,Li4Cr3NiO8
mp-756067,Li2V3SbO8
mp-756179,Li2Cr3FeO8
mp-756240,Li5Cr2Co3O10
mp-756323,Li2CuAsO4
mp-756385,Li3V(CoO2)4
mp-756477,LiTeHO4
mp-756514,Li4Y3CrO8
mp-756518,Li2Fe3CoO8
mp-756534,Li4Mn5Ni3O16
mp-756558,Li4Cr3CuO8
mp-756677,Li2P5WO15
mp-756694,Li3Ti(NiO2)4
mp-756714,Li5Co5(SnO6)2
mp-756871,Li4Ni3TeO8
mp-756879,Li2Mn3FeO8
mp-756887,Li5Mn5V2O12
mp-756924,Li3V2(PO4)3
mp-757273,Li2Si6Ni3O16
mp-757292,Li3Si6NiO15
mp-757294,Li2Fe3Si3O10
mp-757322,LiVPO4
mp-757327,Li7Ti2P7O24
mp-757345,LiMnPO4
mp-757358,LiMnPO5
mp-757368,LiCoPO4
mp-757383,LiSiBiO4
mp-757419,LiTi(SiO3)2
mp-757456,Li4Fe(PO3)6
mp-757486,Li3Cr(PO4)2
mp-757515,Li2Cr(PO4)2
mp-757519,Li2Co(Si2O5)2
mp-757644,Li2Fe2C2O7
mp-757686,Li2Si3Ni2O9
mp-757746,Li5MnP3O11
mp-757748,Li3Mn2(PO4)3
mp-757806,LiSn(PO3)4
mp-757839,LiCoPO4
mp-757848,Li2CoP2O7
mp-757882,Li6V3P8O29
mp-757970,LiNiPO4
mp-757999,LiV(CO3)2
mp-758011,Li2Fe4Si4O13
mp-758022,LiCoPO4
mp-758155,K8Li3Mn4O16
mp-758177,Li4Fe5(NiO6)2
mp-758311,Li2CuSiO4
mp-758380,Li3V2(CO5)2
mp-758398,LiFe3P3O11
mp-758460,LiP2WO8
mp-758497,LiCuPO4
mp-758544,Li2CrSiO4
mp-758613,LiV(PO3)3
mp-758620,LiCu2(CO3)3
mp-758702,Li6Co(SiO4)2
mp-758712,Li2Cr2Si2O9
mp-758737,LiFe(PO3)4
mp-758755,Li3Co3OF7
mp-758761,Li3Mn2(CO3)4
mp-758778,LiFe4(PO4)3
mp-758815,Li2Mn(PO3)4
mp-758905,Li6Cr5(P2O7)4
mp-758915,Li3Fe8(BO3)8
mp-758941,Li2Fe(PO3)4
mp-758966,LiBi(PO3)4
mp-758990,LiCuPO4
mp-759054,Li2Cu2Si2O7
mp-759206,LiMn10(PO4)7
mp-759239,Li3Fe4(BO3)4
mp-759254,LiBi4P7O24
mp-759311,Li2Fe3P5O18
mp-759347,Li2V(SO4)2
mp-759416,Li3Sb(PO4)2
mp-759422,Li4FeOF5
mp-759453,Li3V3P8O29
mp-759614,Li2Ni3(BO3)3
mp-759805,Li6Co5Ni3O16
mp-759810,Li6Fe3Co7O20
mp-759869,LiBi(PO3)4
mp-759895,LiFe2(BO3)2
mp-759919,Li4CrFe3O8
mp-759926,Li2Ti(BO3)2
mp-759938,Li2Cu3(P2O7)2
mp-759982,LiNiP2O7
mp-760036,Li5CoO3F
mp-760183,Li5V3P8O29
mp-760197,Li5V2OF11
mp-760232,Li5VCr3O8
mp-760300,Li3Co2O2F3
mp-760347,Li4Ti3VO8
mp-760950,Li8TiNi7O16
mp-760954,Li5Ti2V3O10
mp-760985,Li9V4(PO4)6
mp-761104,LiV2OF5
mp-761106,Li3V(FeO3)2
mp-761207,LiFe2(BO3)2
mp-761253,Li5Fe8(BO3)8
mp-761486,LiFePO4
mp-761669,Li2Ti3CoO8
mp-761857,LiNb(BO3)2
mp-761922,LiNb(TeO4)3
mp-762012,LiNiPO4
mp-762050,Li4Cu7(PO4)6
mp-762289,Li2P2WO8
mp-762293,LiCoSiO4
mp-762710,Li3VFe3O8
mp-763182,Li2VO2F
mp-763184,Li3Cr3CoO8
mp-763203,Li2VO2F
mp-763212,Li2VO2F
mp-763359,LiCr2CoO6
mp-763558,LiV2(CO3)4
mp-763560,LiMn2(CO3)4
mp-763785,LiMn2OF3
mp-763916,Li5Cr3FeO8
mp-764374,Li2Mn4OF8
mp-764512,Li5Fe8(BO3)8
mp-764547,LiFe2(BO3)2
mp-764671,LiMn7O7F
mp-764723,LiFe4(BO3)4
mp-764754,LiV3O5F3
mp-764844,Li7V4O11F
mp-764857,Li2Ni2(SO4)3
mp-764928,LiVP2O7
mp-765004,Li3Fe2(CO4)2
mp-765054,LiNiPO4
mp-765082,Li2V4P4O15
mp-765150,LiSn4(PO4)3
mp-765197,Li5V3P8O29
mp-765310,Li5Ni2O2F5
mp-765349,Li2Cr5(Si2O5)6
mp-765371,Li4V3P8O29
mp-765594,LiFePO4
mp-765943,Li3V2(O2F)2
mp-766023,Li2Cu2Si4O11
mp-766032,Li2Ni(CO3)2
mp-766097,LiNi2(PO4)2
mp-766137,Li8MnO5F
mp-766444,Li2Mn(PO4)2
mp-766500,Li5Mn3(BO3)4
mp-766529,LiFeSiO4
mp-766530,Li2Fe2Si3O10
mp-766701,Li2SiNiO4
mp-767255,Li10Cr(SiO5)2
mp-767480,Li3Cu2SbO6
mp-767622,Li2VOF3
mp-767679,Li8TiMn3O12
mp-767777,Li2V(Si2O5)3
mp-768020,Li2MnSiO4
mp-768083,Li5La3Nb14O42
mp-768294,Li2Fe3CuO8
mp-768386,Li4TiCrO6
mp-768397,Li24Ti5Cr7O36
mp-768449,Li24Ti7Cr5O36
mp-768452,Li5Bi2(BO3)4
mp-768542,LiCrB2O5
mp-768553,Li3Cu2(SO4)3
mp-768602,Li4Fe5Sb3O16
mp-768651,Li5Mn2(PO4)3
mp-768715,Li3BiB4O9
mp-768741,Li4Cr3CoO8
mp-768754,LiBi2(SO4)3
mp-768765,Li2Bi2B2O7
mp-769272,LiCuPO4
mp-769557,LiMnNbO4
mp-769609,Li4VCr3O8
mp-770151,Li2VBO4
mp-770622,Li24Mn11CrO36
mp-770693,Li3MnAl2O6
mp-770702,Li2AlFeO4
mp-770782,Li6V(BO3)3
mp-771000,Li4Ti5Ni3O16
mp-771196,Li8Mn12Ni4O31
mp-771209,Li7Cr3(WO8)2
mp-771651,Li8Mn13Fe3O32
mp-771817,Li2Fe2(PO4)3
mp-771996,Li3Mg2Fe19O32
mp-772075,Li6V3P8O29
mp-772179,Li4Fe5Co3O16
mp-772969,Na2Li(NiO2)3
mp-772976,Li8Mn15NiO32
mp-773024,LiCa2Nb3O10
mp-773159,Li3Co2(PO4)3
mp-773182,Li4Cr3Sn5O16
mp-773359,Li2VCoO4
mp-773650,Li2V3CuO8
mp-773699,LiMg(Fe5O8)2
mp-774182,Li3Cr(PO4)2
mp-774245,Li5Mn5(NiO6)2
mp-774352,Li3Co2(PO4)3
mp-774412,LiCr(PO3)3
mp-774539,LiTi2(PO4)3
mp-774707,Li5Mn5(SeO3)8
mp-774871,Li5V6(CuO4)6
mp-774904,Li4Ti(Co4O9)2
mp-774925,RbLiMn3O4
mp-775284,Li2Mn3NiO8
mp-775324,Li11Co12(PO4)12
mp-775429,Ba4LiBi3O11
mp-776075,Li6Nb3V3O16
mp-776277,Li6Mn3P8O29
mp-776450,LiMn3(BO3)3
mp-776580,Li5Mn8(BO3)8
mp-776598,Li2Mn3(BO3)3
mp-776609,Li2Mn3(BO3)3
mp-776904,LiFe2OF3
mp-777291,LiV4O5F7
mp-777338,Li5Ni2(PO4)3
mp-777464,Li4Ti5Cr3O16
mp-777539,LiCr2(PO4)3
mp-777721,Li2Fe3WO8
mp-777822,LiMn2(BO3)2
mp-777878,Li6AlFeO6
mp-777889,Li4Fe(TeO4)3
mp-778254,Li2Mn3(BO3)3
mp-778583,Li3Mn2(CoO4)2
mp-778623,LiV6O7F5
mp-778661,LiCu5(PO4)2
mp-778808,Li6La3Nb2O12
mp-779276,LiCu5(PO4)2
mp-779336,Li3Cr2(PO4)3
mp-779366,LiCr(PO3)4
mp-780155,Li9Fe3(OF7)2
mp-780394,LiMn3P3O11
mp-780457,Li5Fe7O3F13
mp-780532,Li2FeO2F
mp-780568,Li4Fe2(PO4)3
mp-780607,Li3Mn2(PO4)3
mp-780731,Li2Cu(PO3)3
mp-780762,Li4Co2(PO4)3
mp-781504,Li2CrP2O7
mp-782632,LiNi(SO4)2
mp-783909,Li2MnSiO4
mp-783911,LiV2OF5
mp-8220,LiTb(CuP)2
mp-849393,Li8Fe7(PO4)8
mp-850197,Li2V(PO4)2
mp-850395,LiMn3(BO3)3
mp-850794,Li2Mn3(BO3)3
mp-850824,LiCo2OF3
mp-850895,Li2VOF3
mp-850986,Li6Co6O5F11
mp-851088,Li5V3P8O29
mp-863081,Li2CrFeO4
mp-863365,Li2Sn(PO3)4
mp-863379,Li3V3P8O29
mp-863395,LiCoPO4
mp-863414,Li2MnP3O10
mp-863416,LiFe(SiO3)2
mp-863439,LiNi(PO3)4
mp-1020009,Li2Ca2Si2O7
mp-1036089,LiMg14MnO16
mp-1036537,LiMg14AlO16
mp-10556,Sr2LiReN4
mp-1094143,LiNi3P3O13
mp-1100578,Li9Mn2Co5O16
mp-1100584,Li9Mn2Co5O16
mp-1100698,Li9Mn2Co5O16
mp-1100724,Li9Mn2Co5O16
mp-1100733,Li9Mn2Co5O16
mp-1100734,Li9Mn2Co5O16
mp-1100736,Li9Mn2Co5O16
mp-1100737,Li9Mn2Co5O16
mp-1101492,LiV2(PO4)3
mp-1101521,LiFeP2O7
mp-1101663,NaLi15V16O48
mp-1105387,Li2FeGeS4
mp-1111150,K2LiCoF6
mp-1113919,Na2LiGdCl6
mp-1147603,Li6Zn3(PS4)4
mp-1147609,Li6Zn3(PS4)4
mp-1173949,Li2MnCoO4
mp-1174053,Li3MnCoO5
mp-1174059,Li5Mn(CoO4)2
mp-1174103,Li4MnCo3O8
mp-1174234,Li3MnCoO5
mp-1174300,Li5Mn(CoO4)2
mp-1174310,Li5Mn(CoO4)2
mp-1174314,Li4Mn3CoO8
mp-1174324,Li5Mn2CoO8
mp-1174329,Li5Mn2CoO8
mp-1174425,Li4MnCo2O7
mp-1174500,Li7Mn2(CoO4)3
mp-1174501,Li7Mn2(CoO4)3
mp-1174525,Li7Mn2(CoO4)3
mp-1174533,Li7Mn2(CoO4)3
mp-1174534,Li4MnCo2O7
mp-1174545,Li7Mn2(CoO4)3
mp-1174568,Li4MnCo2O7
mp-1174606,Li4MnCo2O7
mp-1174626,Li4MnCo2O7
mp-1174628,Li4MnCo2O7
mp-1174810,Li4MnCo2O7
mp-1174833,Li4MnCo2O7
mp-1174836,Li4MnCo2O7
mp-1174841,Li4MnCo2O7
mp-1174850,Li4MnCo2O7
mp-1174873,Li4MnCo2O7
mp-1174885,Li7Mn4CoO12
mp-1174903,Li7Mn2(CoO4)3
mp-1174912,Li7Mn2(CoO4)3
mp-1175034,Li7Mn2(CoO4)3
mp-1175038,Li7Mn2(CoO4)3
mp-1175039,Li7Mn2(CoO4)3
mp-1175052,Li7Mn2(CoO4)3
mp-1175073,Li7Mn2(CoO4)3
mp-1175083,Li7Mn2(CoO4)3
mp-1175196,Li7Mn2(CoO4)3
mp-1175264,Li7Mn4CoO12
mp-1175291,Li7Mn4CoO12
mp-1175292,Li7Mn4CoO12
mp-1175397,Li9Mn2Co5O16
mp-1175537,Li9Mn2Co5O16
mp-1175566,Li9Mn2Co5O16
mp-1175590,Li9Mn2Co5O16
mp-1175607,Li9Mn2Co5O16
mp-1175616,Li9Mn2Co5O16
mp-1175638,Li9Mn2Co5O16
mp-1175660,Li9Mn2Co5O16
mp-1175691,Li9Mn2Co5O16
mp-1175737,Li9Mn2Co5O16
mp-1175779,Li9Mn2Co5O16
mp-1175802,Li9Mn2Co5O16
mp-1175822,Li9Mn2Co5O16
mp-1175979,Li9Mn2Co5O16
mp-1176082,Li9Mn2Co5O16
mp-1176095,Li9Mn2Co5O16
mp-1176223,Li9Mn2Co5O16
mp-1176244,Li9Mn2Co5O16
mp-1176254,Li9Mn2Co5O16
mp-1176286,Li9Mn2Co5O16
mp-1176287,Li9Mn2Co5O16
mp-1176291,Li9Mn2Co5O16
mp-1176296,Li9Mn2Co5O16
mp-1176541,LiVCO4
mp-1176604,LiTiSiO4
mp-1176645,LiMnBO3
mp-1176657,LiMnCoO4
mp-1176760,LiCu2PO4
mp-1176782,LiCo2(PO4)2
mp-1176847,Li8CoO5F
mp-1176873,Li7V3P8O29
mp-1177017,Li6Fe3P8O29
mp-1177118,Li5Fe8(BO3)8
mp-1177160,Li4V5Co3O16
mp-1177180,Li5V3P8O29
mp-1177390,Li5Fe4(P2O7)4
mp-1177429,Li4Fe3(SiO4)3
mp-1177431,Li4Fe3(NiO4)3
mp-1177506,Li3V2(OF)4
mp-1177555,Li4Mn5(Fe2O9)2
mp-1177698,Li3Mn2(P2O7)2
mp-1177775,Li2VSi2O7
mp-1177849,Li2TiCr3O8
mp-1177857,Li2Ti2Sb2O
mp-1177887,Li2TiCuO4
mp-1177917,Li32Mn11Cr5O48
mp-1178192,Li15V6(P8O29)2
mp-1178316,Li19Cu4(HO2)8
mp-1185315,Li3La3(MoO6)2
mp-1191817,Li2In2SiSe6
mp-1192557,Ba4Li2(CdAs2)3
mp-1199218,Li3As7(H3N)13
mp-1200805,CsLi(B3O5)2
mp-1203254,Na3Li(MoO7)2
mp-1204824,LiB(H4N)2
mp-1206187,Rb2LiRhCl6
mp-1206808,Cs2LiAlF6
mp-1209991,NaLiLu2F8
mp-1210919,LiLa(WO4)2
mp-1210933,LiV(WO4)2
mp-1211045,LiGd2RuO6
mp-1211052,Li2Fe2(WO4)3
mp-1211145,LiSm(MoO4)2
mp-1211213,Li3Tb3(TeO6)2
mp-1211241,LiNd6B3O14
mp-1211339,KLiMoO4
mp-1211786,Li6Eu(BO3)3
mp-1211965,KLiMoO4
mp-1218428,Sr3LiBiO6
mp-1218762,Sr2Li7CuN4
mp-1222461,LiBi3(IO2)2
mp-1222486,Li5Al(SiO4)2
mp-1222542,LiIn2CuTe4
mp-1222571,LiAlSi3O8
mp-1222580,Li5Cr3(PO4)4
mp-1222826,Li2Zr6MnCl15
mp-1222887,Li2Ti3(GaO4)3
mp-14364,Cs2LiAsO4
mp-16691,SrLi2Ti6O14
mp-17056,LiZnPO4
mp-17387,LiVAsO5
mp-18422,RbLiZn2O3
mp-18495,SrLi(B3O5)3
mp-18727,LiCr(SiO3)2
mp-18741,RbLiCrO4
mp-18878,LiFeAs2O7
mp-21270,LiFe(GeO3)2
mp-22200,LiMnFeF6
mp-23626,RbLi2(IO3)3
mp-25823,LiNi2(PO3)5
mp-25838,LiCr2(PO4)3
mp-25961,LiFe(PO3)4
mp-26157,LiSb(PO3)4
mp-26199,LiV(PO3)4
mp-26204,LiCo2P5O16
mp-26317,LiCrPO4
mp-26335,LiFe(PO3)4
mp-26369,Li4Ni(PO4)2
mp-26409,LiTi(PO3)4
mp-26435,LiCrP2O7
mp-26489,Li3Cr2(PO4)3
mp-26521,LiMo(PO3)4
mp-26692,Li2Ni(PO4)2
mp-26705,Li3Cr2(PO4)3
mp-26751,Li2CrP2O7
mp-26794,Li3Cu(PO4)2
mp-26795,LiCu5P3O13
mp-26856,LiSn(PO3)4
mp-26963,LiVPO5
mp-27055,LiVPO5
mp-27077,Li7Cr4P9O32
mp-27093,Li3Sn2(PO4)3
mp-31691,LiCrP2O7
mp-32080,LiMo2P3O13
mp-32389,LiNi2P3O11
mp-504849,Cs2Li2SiO4
mp-540179,Li2Cr3(P2O7)2
mp-540237,Li14Ni9(P2O7)8
mp-551092,KLiZnO2
mp-559600,LiMo2AsO9
mp-559680,LiV(GeO3)2
mp-560104,LiTaGeO5
mp-560189,NaLi2BO3
mp-560212,Li2Ni(SO4)2
mp-585189,LiMn4(PO4)3
mp-585305,Li9Bi3P8O29
mp-619100,LiEuTiO4
mp-6527,Na3Li3In2F12
mp-6674,LiLa2SbO6
mp-673024,LiSn4(PO4)3
mp-673059,LiSbP2O7
mp-673098,LiBi(PO3)4
mp-684059,LiTi(PO3)5
mp-684108,Li2Ti(PO3)5
mp-684446,LiSnP2O7
mp-684509,LiSn(PO3)3
mp-689979,LiFeP2O7
mp-695805,Li2FeP2O7
mp-697816,Li2Fe(PO4)2
mp-699473,Li2B12H26O7
mp-705312,LiFePO4
mp-705340,LiVP2O7
mp-705390,Li3Fe4P9O32
mp-706277,Li10Si(PSe6)2
mp-752595,Li2Fe3(CoO4)3
mp-752774,LiNiPO4
mp-752791,Li2Mn3SbO8
mp-752815,LiV3OF11
mp-752865,Li4Mn5Cu3O16
mp-752884,Li5CoOF5
mp-753046,Li3Ti2Co3O10
mp-753047,LiCoNiO4
mp-753106,Li4Fe3Co5O16
mp-753294,LiV2O3F
mp-753399,Li3SiNi3O8
mp-753462,Li4Mn3(OF3)3
mp-753502,Li4Mn3OF11
mp-753685,Li2MnO2F
mp-753750,Li5Mn5(FeO6)2
mp-753834,Li2Mn4O7F
mp-753875,Li8Cr3SbO12
mp-753877,LiFe2(PO4)2
mp-753926,LiVCoO4
mp-753929,Li2MnOF2
mp-753930,Li2VFeO5
mp-753977,Li4Mn3(OF3)2
mp-753994,Li2MnSi3O8
mp-754026,Li3Mn2(SiO4)2
mp-754129,Li3Cr(FeO2)4
mp-754391,Li2TiFeO4
mp-754433,Li2CoBO4
mp-754643,LiV2(SiO4)2
mp-754749,Li2CoOF3
mp-754774,Li2Mn3(CoO4)3
mp-754822,Li4Ti3Sn5O16
mp-754887,Li4CoOF5
mp-754923,Li2AlVO4
mp-754949,Li2Mn(SiO3)2
mp-755096,Li2TiNiO4
mp-755201,Li3Fe(CuO3)2
mp-755343,Li2Co3TeO8
mp-755392,LiSnPO4
mp-755545,Li6Fe(O2F)2
mp-755728,Li4Ti5VO12
mp-755784,LiMnPO4
mp-755916,LiMn(PO3)3
mp-755965,LiTiFeO4
mp-755975,Li2TiV3O8
mp-756053,LiCoBO3
mp-756158,Li2Ti3VO8
mp-756210,Li3SiNiO5
mp-756242,Li2CrFeO4
mp-756291,LiV2(SiO4)2
mp-756353,LiFe3(OF3)2
mp-756503,Li4Fe(BO3)2
mp-756574,Li3Al2VO6
mp-756595,Li4Mn5SnO12
mp-756660,Li4Ti3NbO8
mp-756669,Li4Ti3CrO8
mp-756684,Sr2Li2Nb3O10
mp-756815,Li4Fe5Ni3O16
mp-756866,Li2TiMn3O8
mp-756870,Li3Mn(NiO2)4
mp-756875,Li4NbCu3O8
mp-756974,Li5Ni5(SbO6)2
mp-757010,Li3Fe(NiO2)4
mp-757037,LiFeSi3O8
mp-757184,Li6V3P8O29
mp-757213,Li6V3P8O29
mp-757232,Li3Mn2CuO6
mp-757296,Li2V3CoO8
mp-757298,Li3Cr2(PO4)3
mp-757313,Li4V(PO4)2
mp-757329,Li3V3P8O29
mp-757349,LiSiBiO4
mp-757366,Li2CoP2O7
mp-757427,Li3Fe(Si2O5)3
mp-757461,Li2CrSiO5
mp-757615,LiP2WO7
mp-757660,Li2CuCO4
mp-757680,LiNiPO4
mp-757733,Li2CrSiO4
mp-757787,Li2VOF3
mp-757820,LiNiPO4
mp-757822,LiCoSiO4
mp-757828,LiMnPO5
mp-757986,Li4V7(PO4)6
mp-758108,LiFe2P3O11
mp-758130,LiVP2O7
mp-758246,LiVP2O7
mp-758366,Li3P3WO11
mp-758368,LiP4WO12
mp-758407,Li3Mn2(CO5)2
mp-758438,LiV3O5F3
mp-758450,LiCu3(CO3)3
mp-758490,Li2CrSiO4
mp-758531,LiCuPO4
mp-758543,LiCoPO4
mp-758545,K8Li3(FeO4)4
mp-758557,Li3Fe3(PO4)4
mp-758564,Li2V(CO3)3
mp-758622,Li3TiFe3O8
mp-758642,LiMn3(P3O10)2
mp-758669,LiV2(CO3)4
mp-758679,Li4V5O9F
mp-758719,Li4V2Fe3O10
mp-758762,LiFeP2O7
mp-758766,Li3FeSi2O7
mp-758797,LiCu(PO3)3
mp-758830,Li2Fe2(SiO3)3
mp-758837,LiCu(PO3)2
mp-758852,Li4Mn3(PO4)4
mp-758855,LiZnBO3
mp-758860,Li5Fe8(BO3)8
mp-758940,LiFeSiO4
mp-758949,Li2VGa3O8
mp-758965,LiFe5P3O13
mp-759011,Li5Ni3O5F3
mp-759099,Li3Sb(PO4)2
mp-759115,LiMn5O3F5
mp-759124,Li3Co2(SiO4)2
mp-759126,Li2Mn2(PO4)3
mp-759187,Li3Ti2(PO4)3
mp-759326,Li6Mn11(OF12)2
mp-759370,Li8Fe3Ni7O20
mp-759375,LiMn2(BO3)2
mp-759380,Li2VCrO4
mp-759550,Li3Sb3(PO4)4
mp-759556,LiV3O5F3
mp-759569,Li2Fe2Co3O10
mp-759585,Li3Fe8(BO3)8
mp-759714,Li2Mn3OF6
mp-759815,Li2Fe(CO3)2
mp-759898,Li2Co(CO3)2
mp-759911,Li5TiV3O8
mp-760008,Li3Fe(PO4)2
mp-760280,LiFe2(BO3)2
mp-760337,Li16Mn15(CuO12)3
mp-760377,Li2Nb(PO4)2
mp-761055,Li9V3P8O29
mp-761070,Li2VP2O7
mp-761120,LiMn2OF5
mp-761172,Li3TiCo3O8
mp-761188,LiV3(CoO6)2
mp-761193,LiCu4(PO4)3
mp-761226,LiFe2(BO3)2
mp-761283,Li5V5O9F
mp-761481,Li2FePO5
mp-761572,Li2TiCoO4
mp-762329,Li7Sb2P7O24
mp-763454,LiMn2OF3
mp-764043,Li3Mn3NiO8
mp-764125,Li4Mn2(PO4)3
mp-764336,Li4Mn3OF8
mp-764524,Li3Fe8(BO3)8
mp-764620,LiFe4(BO3)4
mp-764735,Li5Mn2Cu5O12
mp-764798,Li5Fe8(BO3)8
mp-764799,LiFe2(BO3)2
mp-764989,Li4V3P8O29
mp-765018,Li4V3P8O29
mp-765199,Li5V3P8O29
mp-765342,Li7NiOF7
mp-765395,Li4V3P8O29
mp-765509,LiV(OF)2
mp-765582,LiNi2OF3
mp-765692,LiCo2OF3
mp-765964,Li2VSi2O7
mp-765979,Li4Si3(NiO5)2
mp-765999,LiVCO4
mp-766024,LiVSiO4
mp-766089,LiVSiO4
mp-766196,LiSiBiO4
mp-766455,LiMn2(PO4)2
mp-766485,LiFe2(PO4)2
mp-766507,Li5Fe3(BO3)4
mp-766536,Li5Mn6(BO3)6
mp-766583,Li2SiNiO4
mp-766682,Li3V4(PO4)6
mp-766800,LiFe2(PO4)2
mp-766923,LiVSiO4
mp-766938,K3Li2Nb5O15
mp-766960,Li11Fe12(BO3)12
mp-767402,LiLaTi2O6
mp-767456,Li3Ta5Cu2O15
mp-767497,Li9Ti7Nb5O30
mp-767711,Li2Mn2Si4O11
mp-768074,LiTaWO6
mp-768594,Li4MnCrO6
mp-768665,LiBiB2O5
mp-768705,Li3CoBO4
mp-768812,LiBiB2O5
mp-768922,LiVBO4
mp-769463,Li11Ti8Fe5O32
mp-769491,Li4Ti2V7O18
mp-769537,Li14MgCo13O28
mp-769611,Li4V3CrO8
mp-769614,Li4V3CrO8
mp-769877,Li7Nb2Fe3O16
mp-770155,Li3V3(BO5)2
mp-770286,Li3Sn(BO3)2
mp-770287,Li3Sn(BO3)2
mp-770288,Li3B2SbO6
mp-770345,Li3V(BO3)2
mp-770346,Li2VBO4
mp-770629,Li2AlFeO4
mp-770660,Li12CrGa11O24
mp-770878,Li4Cr3Co5O16
mp-771079,Li4CrCo5O12
mp-771140,Li5Mn5(SnO6)2
mp-771498,Li4Ti3Fe5O16
mp-771508,Li6Fe3Sb3O16
mp-771710,Li3Zr4(PO4)6
mp-772042,LiTiVO4
mp-772112,Li6V3P8O29
mp-772241,Li3MnAl2O6
mp-772242,LiVPO5
mp-772287,Li2Si12(NiO6)5
mp-772395,LiV(OF)2
mp-772438,LiCoPO4
